mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_ct1__num_pipe__handle_skewness__log_thresh_abs,param_ct1__num_pipe__handle_skewness__sqrt_thresh_abs,param_ct1__num_pipe__imputer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.1725332260131838,0.0655135890715811,0.1061521053314209,0.009334027468463537,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,100,100,150,5,3,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 100, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': SimpleImputer()}",0.29465004767179764,0.27768773004988695,0.2950116905368558,0.27324203850557993,0.2680115485122813,0.2817206110552803,0.011134737019778677,96
8.783232688903809,0.2995125431030832,1.7567381858825684,0.07237187234499089,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,100,100,50,4,2,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 100, 'clf__n_estimators': 50, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.3220902642237825,0.3028998085168265,0.2724162349503362,0.2641200240469637,0.210472200003221,0.274399706348226,0.038165369718094595,97
3.5041926383972166,0.07325546693006241,0.05809187889099121,0.0035059830525082845,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,5,500,100,4,1,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': SimpleImputer()}",0.29640172926220404,0.26899961442342163,0.26217740570171894,0.2660998852244657,0.2548121316343105,0.26969815324922414,0.014175131352782096,98
1.5637600421905518,0.03096050789729758,0.05594792366027832,0.006013967357559689,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,100,500,100,4,1,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.2884303374941271,0.2616926197521419,0.2616565111420205,0.2636075591905719,0.26236023651753987,0.2675494528192803,0.010464292534122545,99
2.2638643264770506,0.07674487025264222,0.08463578224182129,0.006760601393340114,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",sqrt,100,100,150,6,3,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 100, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 6, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': SimpleImputer()}",0.3033897467115759,0.2601868523816033,0.27388413228658426,0.24991407654428763,0.23769738376479949,0.2650144383377701,0.022578236186784922,100
7.183085966110229,0.12590861012279073,1.6535547256469727,0.05984429095810076,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",sqrt,100,10,50,5,3,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.31190943730339127,0.2295187621994955,0.2584952333375431,0.2734822236642034,0.22860929332839444,0.26040298996660555,0.030958987959629813,101
9.4610004901886,0.5895435985697874,2.0363669395446777,0.28033131441869596,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,100,100,100,6,2,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 100, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 6, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.3036958980976764,0.18643904467920422,0.256861766812165,0.3012464638643001,0.23429049211657907,0.256506733113985,0.04388992862843117,102
8.165205717086792,0.1207191587004113,1.8737199306488037,0.032834092421977434,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",sqrt,100,10,50,5,2,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.3083379561515553,0.22933689275411018,0.2574294300613925,0.27278046927823846,0.21254023130427627,0.25608499590991457,0.033533642018690905,103
3.5807209491729735,0.0345188583208845,0.05633735656738281,0.003345684139098724,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,50,500,100,6,1,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 50, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 6, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': SimpleImputer()}",0.2752375984598368,0.2564377799730423,0.2422610596526497,0.25014654032375233,0.24391469573687458,0.25359953482923114,0.011920920533315917,104
10.727785730361939,0.0954624075367803,1.8526813983917236,0.08660314008299486,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,5,500,150,4,3,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.3040486502999219,0.25694918102790465,0.23682618641856973,0.23065569114205706,0.23762926835960543,0.25322179544961176,0.02690142946906193,105
2.0136346340179445,0.10619635758450999,0.08057456016540528,0.011513782943899733,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",sqrt,100,10,150,4,2,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': SimpleImputer()}",0.26713613601696934,0.25565608566548187,0.2482753428385148,0.25352213515234623,0.23832009438751012,0.2525819588121645,0.009424499770083316,106
7.6955729007720945,0.1407087272389876,1.7085983276367187,0.09712655912792226,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",sqrt,100,100,50,5,1,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 100, 'clf__n_estimators': 50, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.2854383489885011,0.2148170696729305,0.2601712109911744,0.27601921181571665,0.22555665308474296,0.2524004989106131,0.027723034881804245,107
10.893828916549683,0.1813911692300086,2.074673318862915,0.09827216283497871,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,5,500,100,4,2,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.3076335078760542,0.2631820592380786,0.24270167276527302,0.2382267508984715,0.20045231921636417,0.2504392619988483,0.03504645718530228,108
0.7871304035186768,0.008023979562048672,0.04474039077758789,0.0038817420982946585,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",sqrt,100,500,50,5,3,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 50, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.27385502397944456,0.24471567574791692,0.24311323562170495,0.23222881969970421,0.2508581306334115,0.24895417713643644,0.013823865491265751,109
5.24264349937439,0.0544584901637307,0.07883796691894532,0.011310775728159307,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,100,500,150,5,2,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.2319912869484913,0.24547681773331517,0.25036533501313685,0.24686687126628062,0.2480193027945837,0.24454392275116152,0.006477687173925482,110
21.19478726387024,4.107955633764481,3.087398338317871,1.566170184393298,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",sqrt,100,10,150,6,1,KNNImputer(n_neighbors=100),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 6, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=100)}",0.24340604808855576,0.2390286123840833,0.25101027381143204,0.24616528147970307,0.23480374806217502,0.24288279276518984,0.005607675920999394,111
3.859420108795166,0.4729572612046286,0.12985968589782715,0.052773116671912694,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",20,100,500,100,5,1,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 20, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': SimpleImputer()}",0.2620213357521711,0.23200326140925456,0.2366880620114963,0.23375327319812955,0.24315610026406315,0.24152440652702292,0.010929039097323576,112
4.474799108505249,0.5952752177921274,0.10670909881591797,0.021414626991453748,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",20,100,500,100,6,3,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 20, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 6, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': SimpleImputer()}",0.2583658341312529,0.23227798668397984,0.2366880620114963,0.23263595476237536,0.24259430251125416,0.24051242802007172,0.009670045931970433,113
9.224472045898438,0.1330181078393969,1.889759111404419,0.04696605148539428,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,5,500,50,5,1,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 50, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.23863380405631113,0.21887995783071398,0.24525185415473444,0.25779553070752587,0.23521086279513245,0.23915440190888354,0.012740064460767982,114
16.620170497894286,0.07410688836104308,2.002248001098633,0.07068295073282307,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",44,100,10,100,4,2,KNNImputer(n_neighbors=100),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 44, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=100)}",0.328099587458773,0.2513381199127155,0.3158902850725588,0.1311732385261797,0.1663688485427616,0.23857401590259775,0.07861815180544972,115
12.925194787979127,0.3203362377750597,2.72007212638855,0.1305931932167832,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,50,500,100,5,1,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 50, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.26355280731729824,0.20457852699610238,0.23555957493367208,0.25411026562126626,0.2325002400845097,0.23806028299056972,0.020325680019967925,116
4.071262550354004,0.056642004710172285,0.04908280372619629,0.007687690735018025,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",44,100,500,100,6,1,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 44, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 6, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.23172715166197105,0.23701687188206497,0.2388261794880692,0.2438051501017636,0.23516840213469425,0.23730875105371263,0.004008149906397866,117
4.6876686096191404,0.22581905182009418,0.043500518798828124,0.0044595120880250695,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",44,5,500,100,4,2,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 44, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.233946637578548,0.24841832889804713,0.20762874563700412,0.24663517854631722,0.24825239055576134,0.2369762562431356,0.015632159030443408,118
10.949514961242675,0.1977057214188059,1.9566234588623046,0.06553000060506721,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,5,500,50,4,3,KNNImputer(n_neighbors=100),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 50, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=100)}",0.2569584664567118,0.2272642344058567,0.24283442709495376,0.22140063218725578,0.23516199292212972,0.23672395061338153,0.012437874290974675,119
2.0546169757843016,0.11656746638056936,0.08125777244567871,0.017573104540656945,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",10,100,500,100,5,2,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 10, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': SimpleImputer()}",0.231377732264699,0.2491174096561259,0.2479273525736203,0.22905188762717882,0.21893724876870943,0.2352823261780667,0.011597689434294171,120
4.595189619064331,0.10713375077435218,0.06677675247192383,0.005172606244050147,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,100,500,150,4,3,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.23170346179842202,0.2476929349494324,0.19067641006067046,0.24686687126628062,0.25085813063341156,0.2335595617416434,0.02244320394155414,121
2.482676124572754,0.08902950069361162,0.059824562072753905,0.01317075788233206,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",20,100,500,100,4,2,SimpleImputer(),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 20, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': SimpleImputer()}",0.22099220478914114,0.23227798668397984,0.2366880620114963,0.23263595476237536,0.24092763584458748,0.23270436881831605,0.006646099615512603,122
2.696835660934448,0.0734660895753643,0.061017084121704104,0.01225344977119062,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,250,10,100,5,1,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 250, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.21764466543086777,0.2183727926999727,0.24531898471538988,0.24003346986887633,0.23401222373132485,0.2310764272892863,0.011256042936641677,123
2.080493927001953,0.08344067658889681,0.04207158088684082,0.0005130898108831236,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,250,500,100,5,3,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 250, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.2170828676780588,0.22727409623814773,0.21823432012890356,0.23801283444406315,0.23401222373132485,0.2269232684440996,0.008314880051249661,124
12.192217111587524,0.5650433052036474,0.10991477966308594,0.018883478787050368,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",44,5,500,150,5,2,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 44, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.2347824079340967,0.20119515170280292,0.20875517042264677,0.24200341851620885,0.24739714093646675,0.2268266579024444,0.018440854445179004,125
1.188635778427124,0.052911959296934256,0.03657307624816895,0.0052229679661960175,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,250,500,50,4,3,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 250, 'clf__min_samples_split': 500, 'clf__n_estimators': 50, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.21876826093648574,0.22333069084587182,0.21632055419279128,0.2322216541240997,0.2345490526951201,0.22503804255887375,0.007215031584254324,126
12.816522264480591,0.36656655507160163,1.4982960224151611,0.05834153336015047,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,5,500,150,5,1,KNNImputer(n_neighbors=100),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=100)}",0.2360451714231248,0.2175118853056815,0.22299448442892414,0.20373460256470444,0.24322060098073778,0.2247013489406345,0.013898569941194285,127
7.666591167449951,1.5558677310627005,0.24164481163024903,0.13315633397958618,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",44,250,500,150,6,2,SimpleImputer(strategy='median'),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 44, 'clf__min_samples_leaf': 250, 'clf__min_samples_split': 500, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 6, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 2, 'ct1__num_pipe__imputer': SimpleImputer(strategy='median')}",0.2195128855458372,0.22662171768802813,0.22762547144378575,0.22568663231479796,0.22304653523754644,0.22449864844599907,0.0029210345840218,128
10.421902418136597,0.28192543147650295,1.680800437927246,0.1002888123513896,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",20,100,500,100,5,3,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 20, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 500, 'clf__n_estimators': 100, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 5, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 3, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.26075752353225995,0.17658051890624155,0.22949213900954435,0.23139761269544074,0.2200279869942791,0.22365115622755316,0.027202130120075545,129
10.854868030548095,0.28621008324477554,1.6099912166595458,0.2418621431521707,"RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42)",30,5,500,150,4,1,KNNImputer(n_neighbors=10),"{'clf': RandomForestClassifier(max_features=44, min_samples_leaf=5,
                       min_samples_split=10, oob_score=True, random_state=42), 'clf__max_features': 30, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 500, 'clf__n_estimators': 150, 'ct1__num_pipe__handle_skewness__log_thresh_abs': 4, 'ct1__num_pipe__handle_skewness__sqrt_thresh_abs': 1, 'ct1__num_pipe__imputer': KNNImputer(n_neighbors=10)}",0.2328280202675162,0.1848743407977716,0.27035344347523854,0.20519657929500906,0.22386913336351538,0.22342430343981015,0.028668175719787563,130
